ID, X, Y, Z, Description
HAO:0002349, -23.644719, 26.520000, -0.274719, arithmetic mean
HAO:0002350, -22.584058, 26.520000, 0.785942, absolute cephalic size
HAO:0002351, -21.523398, 26.520000, 1.846602, anterodorsal rim of petiole
HAO:0002352, -20.462738, 26.520000, 2.907262, circumantennal carinae
HAO:0002353, -19.402078, 26.520000, 3.967922, anterior profile of petiolar node
HAO:0002354, -18.341418, 26.520000, 5.028582, dorsal petiolar profile
HAO:0002355, -17.280758, 26.520000, 6.089242, caudal petiolar profile
HAO:0002356, -16.220097, 26.520000, 7.149903, portion of epithelium
HAO:0002357, -15.159437, 26.520000, 8.210563, postocular area
HAO:0002358, -14.098777, 26.520000, 9.271223, postocular contour line
HAO:0002359, -13.038117, 26.520000, 10.331883, postocular head width
HAO:0002360, -11.977457, 26.520000, 11.392543, metapleural area of the mesonoto-metanoto-mesopecto-metapecto-propodeal complex
HAO:0002361, -10.916797, 26.520000, 12.453203, mesonoto-metanoto-mesopecto-metapecto-propodeal complex
HAO:0002362, -9.856136, 26.520000, 13.513864, metanotal depression
HAO:0002363, -8.795476, 26.520000, 14.574524, mesopleural area of the mesonoto-metanoto-mesopecto-metapecto-propodeal complex
HAO:0002364, -7.734816, 26.520000, 15.635184, median carina of clypeus
HAO:0002365, -6.674156, 26.520000, 16.695844, submedian area of clypeus
HAO:0002366, -5.613496, 26.520000, 17.756504, ventral head line
HAO:0002367, -4.552836, 26.520000, 18.817164, torular head width
HAO:0002368, -3.492175, 26.520000, 19.877825, ventral head width
HAO:0002369, -2.431515, 26.520000, 20.938485, contour line
HAO:0002370, -1.370855, 26.520000, 21.999145, gena contour line
HAO:0002371, -32.130000, 25.020000, -8.760000, anterior profile of petiolar node contour line
HAO:0002372, -31.069340, 25.020000, -7.699340, dorsal petiolar profile contour line
HAO:0002373, -30.008680, 25.020000, -6.638680, malar striae
HAO:0002374, -28.948019, 25.020000, -5.578019, pleural pit line
HAO:0002375, -27.887359, 25.020000, -4.517359, width
HAO:0002376, -26.826699, 25.020000, -3.456699, facial striae
HAO:0002377, -25.766039, 25.020000, -2.396039, maximum width
HAO:0002378, -24.705379, 25.020000, -1.335379, minimum width
HAO:0002379, -23.644719, 25.020000, -0.274719, reticulate
HAO:0002380, -22.584058, 25.020000, 0.785942, supraclypeal depression
HAO:0002381, -21.523398, 25.020000, 1.846602, ventromedian setiferous patch
HAO:0002382, -20.462738, 25.020000, 2.907262, ventrolateral setiferous patch
HAO:0002383, -19.402078, 25.020000, 3.967922, intertorular area
HAO:0002384, -18.341418, 25.020000, 5.028582, facial process
HAO:0002385, -17.280758, 25.020000, 6.089242, postocellar carina
HAO:0002386, -16.220097, 25.020000, 7.149903, distal projection of the parossiculus
HAO:0002387, -15.159437, 25.020000, 8.210563, facial apodeme
HAO:0002388, -14.098777, 25.020000, 9.271223, median facial keel
HAO:0002389, -13.038117, 25.020000, 10.331883, median flange of occipital carina
HAO:0002390, -11.977457, 25.020000, 11.392543, submedial flange of occipital carina
HAO:0002391, -10.916797, 25.020000, 12.453203, distal projection of the penisvalva
HAO:0002392, -9.856136, 25.020000, 13.513864, sensillar ring of harpe
HAO:0002393, -8.795476, 25.020000, 14.574524, anterior discrimenal pit
HAO:0002394, -7.734816, 25.020000, 15.635184, proximolateral projection of the cupula
HAO:0002395, -6.674156, 25.020000, 16.695844, proximoventral notch of cupula
HAO:0002396, -5.613496, 25.020000, 17.756504, transverse line of the metanotum/propodeum
HAO:0002397, -4.552836, 25.020000, 18.817164, anteromedian projection of the metanoto-propodeo-metapecto-mesopectal complex
HAO:0002398, -3.492175, 25.020000, 19.877825, transverse frontal carina
HAO:0002399, -2.431515, 25.020000, 20.938485, torulo-clypeal carina
HAO:0002400, -1.370855, 25.020000, 21.999145, subtorular carina
HAO:0002401, -32.130000, 23.520000, -8.760000, ventrolateral invagination of the pronotum
HAO:0002402, -31.069340, 23.520000, -7.699340, sternaulus length
HAO:0002403, -30.008680, 23.520000, -6.638680, mesopleuron length
HAO:0002404, -28.948019, 23.520000, -5.578019, anterior mesoscutal width
HAO:0002405, -27.887359, 23.520000, -4.517359, posterior mesoscutal width
HAO:0002406, -26.826699, 23.520000, -3.456699, harpe width
HAO:0002407, -25.766039, 23.520000, -2.396039, head height
HAO:0002408, -24.705379, 23.520000, -1.335379, head length
HAO:0002409, -23.644719, 23.520000, -0.274719, harpe length
HAO:0002410, -22.584058, 23.520000, 0.785942, axillary muscle
HAO:0002411, -21.523398, 23.520000, 1.846602, petiole neck
HAO:0002412, -20.462738, 23.520000, 2.907262, buccal lobe
HAO:0002413, -19.402078, 23.520000, 3.967922, body length
HAO:0002414, -18.341418, 23.520000, 5.028582, distoventral submedian corner of the cupula
HAO:0002415, -17.280758, 23.520000, 6.089242, trachea
HAO:0002416, -16.220097, 23.520000, 7.149903, atrium
HAO:0002417, -15.159437, 23.520000, 8.210563, resilin rich articulation of the ramus
HAO:0002418, -14.098777, 23.520000, 9.271223, posteromedian process of the mesoscutellum
HAO:0002419, -13.038117, 23.520000, 10.331883, sensillar plate of the aedeagus
HAO:0002420, -11.977457, 23.520000, 11.392543, metapecto-propodeal conjunctiva
HAO:0002421, -10.916797, 23.520000, 12.453203, posterodorsal metapleural area
HAO:0002422, -9.856136, 23.520000, 13.513864, odontoid process
HAO:0002423, -8.795476, 23.520000, 14.574524, specillum
HAO:0002424, -7.734816, 23.520000, 15.635184, twelfth flagellomere
HAO:0002425, -6.674156, 23.520000, 16.695844, axillular spine
HAO:0002426, -5.613496, 23.520000, 17.756504, anterior ocellar-orbital line
HAO:0002427, -4.552836, 23.520000, 18.817164, apical setae of T3
HAO:0002428, -3.492175, 23.520000, 19.877825, stigmal vein
HAO:0002429, -2.431515, 23.520000, 20.938485, postpetiole height
HAO:0002430, -1.370855, 23.520000, 21.999145, scute
HAO:0002431, -32.130000, 22.020000, -8.760000, lateral mesosoma length
HAO:0002432, -31.069340, 22.020000, -7.699340, transverse carina of the metasomal depression
HAO:0002433, -30.008680, 22.020000, -6.638680, coriaceous
HAO:0002434, -28.948019, 22.020000, -5.578019, alutaceous
HAO:0002435, -27.887359, 22.020000, -4.517359, dorsomedian area of the mesoscutellar-axillar complex
HAO:0002436, -26.826699, 22.020000, -3.456699, prepalpal ventral premental area
HAO:0002437, -25.766039, 22.020000, -2.396039, postpalpal ventral premental area
HAO:0002438, -24.705379, 22.020000, -1.335379, latero-proximal stipital process
HAO:0002439, -23.644719, 22.020000, -0.274719, cranial condyle of cardo
HAO:0002440, -22.584058, 22.020000, 0.785942, Distal lateral projection of cardo
HAO:0002441, -21.523398, 22.020000, 1.846602, Distal mesal projection of cardo
HAO:0002442, -20.462738, 22.020000, 2.907262, lateral flange of the principal carina of the stipes
HAO:0002443, -19.402078, 22.020000, 3.967922, distal lobe of the lateral flange of the principal carina of the stipes
HAO:0002444, -18.341418, 22.020000, 5.028582, proximal lobe of lateral flange of the principal carina of the stipes
HAO:0002445, -17.280758, 22.020000, 6.089242, lateral galeal sclerite
HAO:0002446, -16.220097, 22.020000, 7.149903, trichoid sensillum of the glossa
HAO:0002447, -15.159437, 22.020000, 8.210563, campaniform stipital sensillum
HAO:0002448, -14.098777, 22.020000, 9.271223, triangular mesopleural furrow
